10;100.00%;16;sorri
0;0.00%;2147;twelv
0;0.00%;2148;exboyfriend
0;0.00%;2149;breast
0;0.00%;2150;theft
0;0.00%;2154;uncomfort
0;0.00%;2155;stroll
0;0.00%;2156;antiqu
0;0.00%;2157;enemi
0;0.00%;2159;x
0;0.00%;2160;gospel
0;0.00%;2161;cri
0;0.00%;2162;wrote
0;0.00%;2164;set
0;0.00%;2168;sex
0;0.00%;2169;celebr
0;0.00%;2170;lion
0;0.00%;2171;bare
0;0.00%;2172;sea
0;0.00%;2173;polish
0;0.00%;2174;fellow
0;0.00%;2175;reserv
0;0.00%;2176;bark
0;0.00%;2177;sek
0;0.00%;2178;outward
0;0.00%;2179;nap
0;0.00%;2180;frustat
0;0.00%;2181;youth
0;0.00%;2185;blurt
0;0.00%;2186;someth
0;0.00%;2187;grandmoth
0;0.00%;2190;use
0;0.00%;2192;experi
0;0.00%;2193;clerk
0;0.00%;2194;compliment
0;0.00%;2196;blow
0;0.00%;2197;korea
0;0.00%;2198;appreci
0;0.00%;2199;sold
0;0.00%;2200;isol
0;0.00%;2201;abruptli
0;0.00%;2202;succeed
0;0.00%;2204;nervou
0;0.00%;2205;sceneri
0;0.00%;2206;c
0;0.00%;2207;last
0;0.00%;2208;examinor
0;0.00%;2209;fiance
0;0.00%;2210;wed
0;0.00%;2211;alon
0;0.00%;2212;foreign
0;0.00%;2213;detest
0;0.00%;2214;motorcycl
0;0.00%;2215;lash
0;0.00%;2216;fianct
0;0.00%;2219;load
0;0.00%;2220;childhood
0;0.00%;2222;bell
0;0.00%;2223;sweet
0;0.00%;2224;loan
0;0.00%;2226;psychiatr
0;0.00%;2227;badminton
0;0.00%;2228;provok
0;0.00%;2229;church
0;0.00%;2230;rave
0;0.00%;2231;mistak
0;0.00%;2233;coincid
0;0.00%;2234;belt
0;0.00%;2235;devil
0;0.00%;2237;pt
0;0.00%;2239;py
0;0.00%;2241;empti
0;0.00%;2243;secret
0;0.00%;2245;homosexu
0;0.00%;;
0;0.00%;2249;sweetheart
0;0.00%;2251;flight
0;0.00%;2252;exercis
0;0.00%;2253;gay
0;0.00%;2255;infect
0;0.00%;2256;imag
0;0.00%;2257;wet
0;0.00%;2258;convert
0;0.00%;2260;fund
0;0.00%;2262;liver
0;0.00%;2263;demand
0;0.00%;2267;stolen
0;0.00%;2268;uncertain
0;0.00%;2270;pedestrian
0;0.00%;2273;bill
0;0.00%;2275;bikini
0;0.00%;2276;ought
0;0.00%;2279;fun
0;0.00%;2280;everyon
0;0.00%;2281;loop
0;0.00%;2282;pack
0;0.00%;2283;prejudic
0;0.00%;2284;real
0;0.00%;2287;nitht
0;0.00%;2289;vow
0;0.00%;2290;centuri
0;0.00%;2291;rid
0;0.00%;2292;vanish
0;0.00%;2294;mirror
0;0.00%;2295;irrelev
0;0.00%;2296;shirt
0;0.00%;2297;grant
0;0.00%;2302;itali
0;0.00%;2303;corridor
0;0.00%;2304;grand
0;0.00%;2305;terrac
0;0.00%;2307;higher
0;0.00%;2308;lie
0;0.00%;2309;unwarr
0;0.00%;2310;yesterday
0;0.00%;2311;inflat
0;0.00%;2313;user
0;0.00%;2314;dine
0;0.00%;2315;wherev
0;0.00%;2316;timid
0;0.00%;2317;typic
0;0.00%;2318;recent
0;0.00%;2320;task
0;0.00%;2322;older
0;0.00%;2323;chemistri
0;0.00%;2324;poona
0;0.00%;2325;spent
0;0.00%;2326;nieghbour
0;0.00%;2330;withdraw
0;0.00%;2331;grip
0;0.00%;2332;convok
0;0.00%;2333;academ
0;0.00%;2335;anybodi
0;0.00%;2337;explan
0;0.00%;2342;shape
0;0.00%;2343;mob
0;0.00%;2344;regardless
0;0.00%;2346;cut
0;0.00%;2347;cup
0;0.00%;2348;secretari
0;0.00%;2350;persuad
0;0.00%;2351;theoret
0;0.00%;2353;cue
0;0.00%;2354;dare
0;0.00%;2357;subsequ
0;0.00%;2358;easter
0;0.00%;2359;build
0;0.00%;2360;bin
0;0.00%;2361;complaint
0;0.00%;2362;australia
0;0.00%;2365;improperli
0;0.00%;2366;big
0;0.00%;2367;bureaucrat
0;0.00%;2370;bit
0;0.00%;2371;formal
0;0.00%;2372;knock
0;0.00%;2373;stranger
0;0.00%;2374;lifepartn
0;0.00%;2375;resolv
0;0.00%;2378;arthur
0;0.00%;2379;paramilitari
0;0.00%;2380;foolish
0;0.00%;2381;downstair
0;0.00%;2383;often
0;0.00%;2384;acknowledg
0;0.00%;2385;back
0;0.00%;2386;phone
0;0.00%;2387;understood
0;0.00%;2388;strongest
0;0.00%;2389;sight
0;0.00%;2391;surpris
0;0.00%;2392;scale
0;0.00%;2393;chocol
0;0.00%;2394;jokingli
0;0.00%;2395;culprit
0;0.00%;2397;though
0;0.00%;2398;seller
0;0.00%;2401;mathemat
0;0.00%;2402;larg
0;0.00%;2403;slash
0;0.00%;2405;mummi
0;0.00%;2406;veterinari
0;0.00%;2407;either
0;0.00%;2408;machin
0;0.00%;2409;previou
0;0.00%;2410;patient
0;0.00%;2412;rum
0;0.00%;2413;word
0;0.00%;2414;reoccur
0;0.00%;2415;rug
0;0.00%;2417;step
0;0.00%;2419;chairman
0;0.00%;2420;impos
0;0.00%;2421;shine
0;0.00%;2422;faith
0;0.00%;2423;jealou
0;0.00%;2424;quarel
0;0.00%;2427;yearold
0;0.00%;2428;materi
0;0.00%;2429;memori
0;0.00%;2430;matern
0;0.00%;2432;drama
0;0.00%;2433;tie
0;0.00%;2435;breakup
0;0.00%;2436;italian
0;0.00%;2437;block
0;0.00%;2439;miracl
0;0.00%;2440;univers
0;0.00%;2442;irrit
0;0.00%;2443;hometown
0;0.00%;2445;democrat
0;0.00%;2446;furiou
0;0.00%;2447;chang
0;0.00%;2448;lesson
0;0.00%;2449;announc
0;0.00%;2451;institut
0;0.00%;2452;oesophagu
0;0.00%;2454;errand
0;0.00%;2456;doubt
0;0.00%;2458;suit
0;0.00%;2459;forward
0;0.00%;2460;bsc
0;0.00%;2461;spat
0;0.00%;2462;vienna
0;0.00%;2464;properli
0;0.00%;2467;great
0;0.00%;2468;cloth
0;0.00%;2469;game
0;0.00%;2470;uncontrol
0;0.00%;2471;reef
0;0.00%;2473;pharmacolog
0;0.00%;2474;angri
0;0.00%;2475;intoler
0;0.00%;2477;uth
0;0.00%;2479;intim
0;0.00%;2481;sum
0;0.00%;2483;curv
0;0.00%;2484;curt
0;0.00%;2485;cathol
0;0.00%;2486;constant
0;0.00%;2487;curs
0;0.00%;2489;m
0;0.00%;2491;chap
0;0.00%;2494;chat
0;0.00%;2495;home
0;0.00%;2496;cafe
0;0.00%;2498;spend
0;0.00%;2499;hyena
0;0.00%;2500;greas
0;0.00%;2501;conductor
0;0.00%;2504;club
0;0.00%;2505;raini
0;0.00%;2508;nice
0;0.00%;2509;draw
0;0.00%;2514;resign
0;0.00%;2515;insect
0;0.00%;2516;funer
0;0.00%;2520;desert
0;0.00%;2521;deserv
0;0.00%;2522;ago
0;0.00%;2524;land
0;0.00%;2525;e
0;0.00%;2526;outing
0;0.00%;2528;discrimin
0;0.00%;2530;bribe
0;0.00%;2531;fresh
0;0.00%;2532;tube
0;0.00%;2534;windi
0;0.00%;2535;trifl
0;0.00%;2536;examin
0;0.00%;2537;defenceless
0;0.00%;2538;alien
0;0.00%;2539;gang
0;0.00%;2540;ga
0;0.00%;2541;go
0;0.00%;2542;roadsid
0;0.00%;2543;privat
0;0.00%;2544;sensit
0;0.00%;2545;olymp
0;0.00%;2546;hunger
0;0.00%;2547;young
0;0.00%;2548;send
0;0.00%;2549;oclock
0;0.00%;2551;adjoin
0;0.00%;2552;visitor
0;0.00%;2555;sent
0;0.00%;2556;pay
0;0.00%;2558;garden
0;0.00%;2559;disclos
0;0.00%;2560;account
0;0.00%;2561;wave
0;0.00%;2563;volum
0;0.00%;2564;surgeon
0;0.00%;2565;wipe
0;0.00%;2566;tri
0;0.00%;2568;recit
0;0.00%;2569;stiff
0;0.00%;2570;midterm
0;0.00%;2572;race
0;0.00%;2573;marri
0;0.00%;2574;pleas
0;0.00%;2576;impli
0;0.00%;2578;fortun
0;0.00%;2579;battl
0;0.00%;2581;quickli
0;0.00%;2582;doe
0;0.00%;2585;copenhagen
0;0.00%;2587;unimport
0;0.00%;2588;compat
0;0.00%;2589;poke
0;0.00%;2591;soup
0;0.00%;2593;slight
0;0.00%;2594;lolli
0;0.00%;2596;rotten
0;0.00%;2597;experiment
0;0.00%;2598;impuls
0;0.00%;2599;injustic
0;0.00%;2600;bird
0;0.00%;2601;poverti
0;0.00%;2602;chose
0;0.00%;2603;elect
0;0.00%;2604;leg
0;0.00%;2605;ladder
0;0.00%;2606;alcool
0;0.00%;2607;unjustli
0;0.00%;2608;closur
0;0.00%;2609;let
0;0.00%;2611;sing
0;0.00%;2612;becom
0;0.00%;2614;remark
0;0.00%;2615;spite
0;0.00%;2616;vacat
0;0.00%;2617;later
0;0.00%;2618;defeat
0;0.00%;2620;opinion
0;0.00%;2622;chanc
0;0.00%;2623;danger
0;0.00%;2624;forbid
0;0.00%;2625;win
0;0.00%;2626;disobey
0;0.00%;2627;emot
0;0.00%;2628;disciplin
0;0.00%;2629;apt
0;0.00%;2632;motor
0;0.00%;2633;deputi
0;0.00%;2635;ninth
0;0.00%;2636;asthma
0;0.00%;2637;wardrob
0;0.00%;2638;fed
0;0.00%;2639;fee
0;0.00%;2640;usc
0;0.00%;2642;commun
0;0.00%;2643;chi
0;0.00%;2644;doubl
0;0.00%;2645;theme
0;0.00%;2647;next
0;0.00%;2648;implic
0;0.00%;2649;eleven
0;0.00%;2650;camera
0;0.00%;2651;crab
0;0.00%;2653;malawi
0;0.00%;2654;fridg
0;0.00%;2655;sort
0;0.00%;2656;pencil
0;0.00%;2657;clever
0;0.00%;2662;factor
0;0.00%;2663;impress
0;0.00%;2664;sore
0;0.00%;2667;ok
0;0.00%;2668;gambl
0;0.00%;2669;gradmoth
0;0.00%;2672;mening
0;0.00%;2673;f
0;0.00%;2674;ride
0;0.00%;2675;crazi
0;0.00%;2677;unreal
0;0.00%;2678;obvious
0;0.00%;2679;thin
0;0.00%;2680;smear
0;0.00%;2684;aliv
0;0.00%;2685;control
0;0.00%;2689;patron
0;0.00%;2691;lock
0;0.00%;2693;high
0;0.00%;2695;downhil
0;0.00%;2696;bend
0;0.00%;2697;slip
0;0.00%;2698;sought
0;0.00%;2699;adolesc
0;0.00%;2700;crimin
0;0.00%;2702;serial
0;0.00%;2704;everywher
0;0.00%;2705;displeasur
0;0.00%;2706;sit
0;0.00%;2707;six
0;0.00%;2708;delay
0;0.00%;2709;lamp
0;0.00%;2714;vividli
0;0.00%;2715;pub
0;0.00%;2717;financ
0;0.00%;2718;cupboard
0;0.00%;2721;watch
0;0.00%;2723;surfac
0;0.00%;2725;attent
0;0.00%;2726;ethnic
0;0.00%;2727;sutuat
0;0.00%;2728;physic
0;0.00%;2729;villag
0;0.00%;2730;masturb
0;0.00%;2731;honestli
0;0.00%;2732;agricultur
0;0.00%;2734;counter
0;0.00%;2735;correspond
0;0.00%;2736;element
0;0.00%;2737;issu
0;0.00%;2739;allot
0;0.00%;2740;allow
0;0.00%;2742;catti
0;0.00%;2744;move
0;0.00%;2746;passion
0;0.00%;2747;earth
0;0.00%;2748;perfect
0;0.00%;2751;chosen
0;0.00%;2752;pawpaw
0;0.00%;2753;kindergarten
0;0.00%;2754;unfaith
0;0.00%;2755;youngster
0;0.00%;2756;lp
0;0.00%;2757;therefor
0;0.00%;2759;dad
0;0.00%;2760;recept
0;0.00%;2761;microbiolog
0;0.00%;2763;fourth
0;0.00%;2764;handl
0;0.00%;2765;flour
0;0.00%;2766;overal
0;0.00%;2767;flew
0;0.00%;2769;snake
0;0.00%;2770;kiss
0;0.00%;2771;front
0;0.00%;2773;somewher
0;0.00%;2774;anyth
0;0.00%;2778;tiss
0;0.00%;2779;truth
0;0.00%;2780;disregard
0;0.00%;2782;tray
0;0.00%;2784;fare
0;0.00%;2785;chung
0;0.00%;2787;bump
0;0.00%;2791;wander
0;0.00%;2792;unza
0;0.00%;2793;sentiment
0;0.00%;2794;twice
0;0.00%;2795;influenc
0;0.00%;2796;confess
0;0.00%;2797;defenc
0;0.00%;2798;repress
0;0.00%;2799;secretli
0;0.00%;2801;freshman
0;0.00%;2802;playground
0;0.00%;2806;math
0;0.00%;2807;common
0;0.00%;2808;franc
0;0.00%;2809;shut
0;0.00%;2810;quarter
0;0.00%;2812;utensil
0;0.00%;2813;manipul
0;0.00%;2815;leukemia
0;0.00%;2817;york
0;0.00%;2818;advisor
0;0.00%;2819;releas
0;0.00%;2822;afterward
0;0.00%;2823;river
0;0.00%;2824;yard
0;0.00%;2825;g
0;0.00%;2826;lone
0;0.00%;2829;keep
0;0.00%;2831;organis
0;0.00%;2832;outsid
0;0.00%;2833;presid
0;0.00%;2834;scare
0;0.00%;2836;unexpectedli
0;0.00%;2838;tackel
0;0.00%;2840;cardiac
0;0.00%;2841;eleventh
0;0.00%;2843;cousin
0;0.00%;2844;prioriti
0;0.00%;2845;long
0;0.00%;2846;strict
0;0.00%;2847;unknown
0;0.00%;2848;licens
0;0.00%;2849;perfectli
0;0.00%;2851;capac
0;0.00%;2852;messag
0;0.00%;2853;eighth
0;0.00%;2854;impud
0;0.00%;2856;misinterpret
0;0.00%;2858;licenc
0;0.00%;2860;final
0;0.00%;2861;misunderstood
0;0.00%;2864;punish
0;0.00%;2866;negro
0;0.00%;2870;practic
0;0.00%;2871;mechan
0;0.00%;2872;photograph
0;0.00%;2873;bother
0;0.00%;2874;repuls
0;0.00%;2876;bed
0;0.00%;2877;charact
0;0.00%;2879;sweden
0;0.00%;2880;collaps
0;0.00%;2882;rate
0;0.00%;2883;steep
0;0.00%;2884;bet
0;0.00%;2885;exhibit
0;0.00%;2886;deliveri
0;0.00%;2887;beggar
0;0.00%;2888;terribl
0;0.00%;2889;thereaft
0;0.00%;2890;clearli
0;0.00%;2891;maori
0;0.00%;2892;close
0;0.00%;2894;offens
0;0.00%;2895;tidi
0;0.00%;2896;cellar
0;0.00%;2897;afraid
0;0.00%;2898;rout
0;0.00%;2901;mix
0;0.00%;2903;tactic
0;0.00%;2904;jail
0;0.00%;2905;korean
0;0.00%;2906;soap
0;0.00%;2907;singl
0;0.00%;2908;practis
0;0.00%;2909;twelveth
0;0.00%;2910;led
0;0.00%;2912;petrol
0;0.00%;2916;discov
0;0.00%;2917;stupidli
0;0.00%;2918;visa
0;0.00%;2920;handbag
0;0.00%;2923;class
0;0.00%;2924;grumbl
0;0.00%;2925;stereo
0;0.00%;2926;saddest
0;0.00%;2929;face
0;0.00%;2930;deni
0;0.00%;2931;hi
0;0.00%;2932;talk
0;0.00%;2935;irrat
0;0.00%;2937;fact
0;0.00%;2938;affair
0;0.00%;2939;niec
0;0.00%;2940;entertain
0;0.00%;2943;text
0;0.00%;2944;indoor
0;0.00%;2945;anyway
0;0.00%;2948;bedroom
0;0.00%;2951;texa
0;0.00%;2953;nearer
0;0.00%;2954;footbal
0;0.00%;2955;ear
0;0.00%;2957;nois
0;0.00%;2958;tire
0;0.00%;2959;youngest
0;0.00%;2960;forev
0;0.00%;2961;hyster
0;0.00%;2962;prolong
0;0.00%;2963;gestur
0;0.00%;2964;won
0;0.00%;2965;tape
0;0.00%;2966;conclus
0;0.00%;2969;piano
0;0.00%;2970;b
0;0.00%;2971;local
0;0.00%;2972;counsellor
0;0.00%;2973;hope
0;0.00%;2975;contribut
0;0.00%;2978;familiar
0;0.00%;2979;disagre
0;0.00%;2980;rush
0;0.00%;2982;regularli
0;0.00%;2986;hurri
0;0.00%;2987;lucki
0;0.00%;2988;discharg
0;0.00%;2989;smash
0;0.00%;2990;graz
0;0.00%;2991;reluct
0;0.00%;2992;organ
0;0.00%;2993;suvenir
0;0.00%;2994;upper
0;0.00%;2995;denmark
0;0.00%;2997;summon
0;0.00%;2998;stuff
0;0.00%;3000;injur
0;0.00%;3001;shi
0;0.00%;3002;grab
0;0.00%;3005;solo
0;0.00%;3006;frame
0;0.00%;3007;knowledg
0;0.00%;3008;accord
0;0.00%;3009;apolog
0;0.00%;3010;immor
0;0.00%;3012;troubl
0;0.00%;3014;closer
0;0.00%;3015;entranc
0;0.00%;3016;correctli
0;0.00%;3017;reform
0;0.00%;3018;slipperi
0;0.00%;3019;cowardic
0;0.00%;3020;tend
0;0.00%;3022;state
0;0.00%;3023;tyre
0;0.00%;3024;crude
0;0.00%;3027;midnight
0;0.00%;3031;criticis
0;0.00%;3035;dislik
0;0.00%;3037;job
0;0.00%;3038;entir
0;0.00%;3039;spoil
0;0.00%;3040;jog
0;0.00%;3042;addit
0;0.00%;3043;bee
0;0.00%;3046;joke
0;0.00%;3047;la
0;0.00%;3048;equal
0;0.00%;3050;powerless
0;0.00%;3052;admit
0;0.00%;3053;instanc
0;0.00%;3056;section
0;0.00%;3057;freeli
0;0.00%;3058;jersey
0;0.00%;3059;comment
0;0.00%;3061;author
0;0.00%;3063;wall
0;0.00%;3065;arriv
0;0.00%;3066;walk
0;0.00%;3068;laugh
0;0.00%;3069;toler
0;0.00%;3070;cs
0;0.00%;3071;respect
0;0.00%;3072;maiz
0;0.00%;3073;withdrawn
0;0.00%;3074;unclean
0;0.00%;3077;creat
0;0.00%;3078;platform
0;0.00%;3079;decent
0;0.00%;3080;obstacl
0;0.00%;3083;drank
0;0.00%;3085;treat
0;0.00%;3091;neighbour
0;0.00%;3092;togeth
0;0.00%;3093;gottenburg
0;0.00%;3094;bull
0;0.00%;3095;ador
0;0.00%;3096;furnitur
0;0.00%;3098;arisen
0;0.00%;3099;statist
0;0.00%;3100;holiday
0;0.00%;3101;basket
0;0.00%;3102;carefre
0;0.00%;3105;harder
0;0.00%;3106;unpass
0;0.00%;3107;wild
0;0.00%;3108;howev
0;0.00%;3109;purchas
0;0.00%;3111;adulteri
0;0.00%;3112;almost
0;0.00%;3115;motiv
0;0.00%;3117;partner
0;0.00%;3118;greater
0;0.00%;3119;present
0;0.00%;3121;parti
0;0.00%;3123;cross
0;0.00%;3124;member
0;0.00%;3127;difficult
0;0.00%;3128;competit
0;0.00%;3129;prais
0;0.00%;3130;ball
0;0.00%;3131;structur
0;0.00%;3132;flesh
0;0.00%;3133;forgotten
0;0.00%;3134;upon
0;0.00%;3135;effect
0;0.00%;3136;coffe
0;0.00%;3137;sauna
0;0.00%;3138;initi
0;0.00%;3140;uni
0;0.00%;3141;judgment
0;0.00%;3142;gutter
0;0.00%;3143;center
0;0.00%;3145;nevertheless
0;0.00%;3146;shotgun
0;0.00%;3147;colour
0;0.00%;3148;pickpocket
0;0.00%;3149;well
0;0.00%;3151;exampl
0;0.00%;3152;command
0;0.00%;3154;sibl
0;0.00%;3155;latest
0;0.00%;3156;distanc
0;0.00%;3157;mangwana
0;0.00%;3158;maggot
0;0.00%;3159;half
0;0.00%;3162;gun
0;0.00%;3163;clinic
0;0.00%;3164;distant
0;0.00%;3165;heavili
0;0.00%;3167;hamburg
0;0.00%;3168;field
0;0.00%;3169;reprehend
0;0.00%;3171;lake
0;0.00%;3172;discuss
0;0.00%;3173;arrest
0;0.00%;3175;tax
0;0.00%;3176;ski
0;0.00%;3177;kick
0;0.00%;3178;confront
0;0.00%;3181;fate
0;0.00%;3183;piec
0;0.00%;3184;assert
0;0.00%;3185;lilongw
0;0.00%;3186;realiz
0;0.00%;3187;five
0;0.00%;3188;know
0;0.00%;3190;desk
0;0.00%;3191;press
0;0.00%;3192;realis
0;0.00%;3193;name
0;0.00%;3194;insert
0;0.00%;3195;resid
0;0.00%;3197;success
0;0.00%;3198;incred
0;0.00%;3199;sofa
0;0.00%;3200;fractur
0;0.00%;3201;clown
0;0.00%;3202;crise
0;0.00%;3203;necessari
0;0.00%;3205;neuropsycholog
0;0.00%;3208;distroy
0;0.00%;3209;shed
0;0.00%;3211;suppli
0;0.00%;3214;daylight
0;0.00%;3216;shabbi
0;0.00%;3217;convey
0;0.00%;3220;faint
0;0.00%;3221;thiev
0;0.00%;3224;trust
0;0.00%;3225;leaf
0;0.00%;3226;unsavouri
0;0.00%;3227;lead
0;0.00%;3228;broad
0;0.00%;3229;avoid
0;0.00%;3232;sustain
0;0.00%;3233;leav
0;0.00%;3234;settl
0;0.00%;3236;nake
0;0.00%;3240;investig
0;0.00%;3241;obey
0;0.00%;3243;journal
0;0.00%;3244;noisi
0;0.00%;3245;host
0;0.00%;3246;unsuccess
0;0.00%;3247;although
0;0.00%;3248;repair
0;0.00%;3249;refuge
0;0.00%;3251;sister
0;0.00%;3252;misbehav
0;0.00%;3253;rare
0;0.00%;3254;interven
0;0.00%;3255;column
0;0.00%;3256;freedom
0;0.00%;3257;biscuit
0;0.00%;3258;documentari
0;0.00%;3261;swear
0;0.00%;3262;indiffer
0;0.00%;3263;desper
0;0.00%;3268;chronic
0;0.00%;3269;guard
0;0.00%;3270;weather
0;0.00%;3271;lung
0;0.00%;3275;bombay
0;0.00%;3276;invad
0;0.00%;3277;van
0;0.00%;3279;pictur
0;0.00%;3280;indira
0;0.00%;3283;appl
0;0.00%;3284;hassl
0;0.00%;3285;cowork
0;0.00%;3290;buy
0;0.00%;3291;north
0;0.00%;3293;unexpect
0;0.00%;3294;granni
0;0.00%;3296;shyness
0;0.00%;3297;hk
0;0.00%;3298;bodi
0;0.00%;3299;bun
0;0.00%;3300;gain
0;0.00%;3301;bum
0;0.00%;3304;eat
0;0.00%;3306;made
0;0.00%;3309;seiz
0;0.00%;3311;record
0;0.00%;3312;cruel
0;0.00%;3313;belov
0;0.00%;3314;limit
0;0.00%;3316;cake
0;0.00%;3317;swindl
0;0.00%;3321;subordin
0;0.00%;3322;foster
0;0.00%;3324;immobil
0;0.00%;3326;whisper
0;0.00%;3328;meaningless
0;0.00%;3329;pig
0;0.00%;3333;circul
0;0.00%;3334;pit
0;0.00%;3335;girl
0;0.00%;3337;mutual
0;0.00%;3338;torch
0;0.00%;3339;loud
0;0.00%;3341;guidanc
0;0.00%;3342;detail
0;0.00%;3343;detain
0;0.00%;3344;saviour
0;0.00%;3345;old
0;0.00%;3346;book
0;0.00%;3347;headmistress
0;0.00%;3348;futur
0;0.00%;3349;branch
0;0.00%;3351;expel
0;0.00%;3352;chemist
0;0.00%;3353;pension
0;0.00%;3355;childishli
0;0.00%;3356;star
0;0.00%;3358;forgiv
0;0.00%;3359;stay
0;0.00%;3360;stab
0;0.00%;3361;decemb
0;0.00%;3364;appoint
0;0.00%;3366;experienc
0;0.00%;3367;opera
0;0.00%;3368;incompet
0;0.00%;3372;understand
0;0.00%;3373;yell
0;0.00%;3374;defend
0;0.00%;3375;spaulo
